Rho,Theta
60.8298679724768,173.226642941709
45.6126790206924,28.5435175118625
9.16449713179916,160.7383270615
43.5469847345084,216.177642279845
77.116570402563,115.405135588145
13.8592424909823,259.619254867513
72.9683316768643,237.175985585641
40.8438465160638,56.8481965795535
26.9292572622288,47.9762550295952
5.14424218315147,18.5267656583124
25.2091386133436,227.083065309711
17.6916257266894,243.204365522665
69.9986505887289,296.35253013099
1.46289304660447,14.4096112851173
0.39993082462512,147.702596017628
13.2192493651461,164.241439830371
3.74437989265434,41.8258194375467
17.7886979683246,190.881729717359
61.7183780345943,176.164503273152
34.7784006448057,59.8838477995133
69.9704590970766,154.304809302349
51.0645783061091,220.955893667852
14.3525640737429,12.4755988492304
3.36191490039751,252.462695654359
67.711332970148,150.938245375075
48.3288592008214,298.259129503808
55.4196592805922,97.9149899497107
67.941212801313,50.7191231911066
59.5898789362285,253.472469027941
5.41804757341594,36.3230097944233
18.0844585669406,49.9150645803857
61.2661537353542,15.291245524078
11.0397711074777,124.71048403977
21.2700847191758,150.131227692486
62.3263410433363,14.3284825074837
8.3421834806662,201.050989688813
5.43663619678803,295.479645979931
25.9252459542155,245.988607883434
65.173401426192,261.997723418397
35.679445314512,4.06573394228786
70.1204537722275,161.867639520429
47.4958541610189,43.3342378072006
78.5387205871258,122.445163263988
61.7671578772187,47.8204322315124
52.3902745542463,82.2215635100111
77.2588792405512,215.080497320304
38.3387767848622,137.236122727045
20.2918633522611,133.988193532181
71.2038388218366,123.207259325657
22.4872640726291,45.582486101087
28.660198180005,256.616575963078
18.1038402197797,278.064950003413
19.5230370037705,234.507076758228
69.4687909620583,224.425039870814
19.9945579498257,41.8323440921769
69.5182792565085,46.4550387422174
49.1085674378969,268.107097601213
13.1800186380882,225.118309763492
12.151205239436,121.377617265469
23.0487906596333,158.572469741708
30.5721491632096,281.483651026546
22.819695141279,75.5540020466787
8.56482533944771,110.871942611561
26.6424057382051,266.525549580337
51.8393654133361,205.036421323225
56.7883381430492,47.0326941632909
43.8612132457074,124.722149752601
7.47509419156909,192.240159961455
39.0355068312232,144.692304399113
54.23297675087,280.510760821705
3.84800102519467,196.553188365695
76.0268192510758,105.436929752302
25.3113458222859,152.670822920902
55.573907199743,146.720407399361
9.92162919189073,2.69157883977711
1.1237360905014,88.6752384139189
7.66734732805751,65.7015379498413
44.8210496386509,186.793704072394
36.5416037699617,188.202370573817
11.3244334283795,246.566344610356
38.9597630740788,291.281408162003
65.0110078662604,214.029245460839
65.6843493171979,195.135142005297
78.0714544495985,66.1970333221942
20.0177201729409,281.799015806471
7.498507633188,11.0648873380798
26.1522921457056,218.569822880445
63.8939227334939,271.134427754337
35.0928761838082,222.030994474481
18.4906500368033,212.142149572873
46.8288002875518,82.6304460811389
62.9698224520836,203.422641750158
72.7029254368003,251.323651080962
6.37475772268884,23.956340595234
54.0934913458739,71.4826006536877
76.4670035570942,207.223363331039
73.1308769587658,26.1845806653854
26.6890780125462,266.864686541853
31.0354305968013,114.189383277545
56.9143120416932,105.291865170845
20.9370973490529,97.5837854773378
62.4828221400224,286.028083908013
65.0412982654158,273.937919274705
14.2292096979354,231.005151725307
53.9996058243685,177.838018127278
73.1323937873337,5.61665655073077
59.1271160319328,35.1205024440119
15.2649249934461,175.051182221707
34.325724550841,187.345451496648
30.4915316218156,91.5596687887233
78.810858469871,246.353342077406
46.0636599112663,214.882826108698
71.0673056998923,62.8444403800133
5.30351549676992,126.321146539398
2.00074314639904,125.788193688436
57.6863564567506,116.159863481933
1.70139331556223,203.334277729926
63.6963905441154,126.307525574586
27.4734224304866,192.442416292045
49.4810615811516,134.314320091102
55.5037965072103,203.462609931012
13.8260691695184,63.8799975564301
15.6779568220641,254.533041792656
0.888093394772708,135.814284119384
27.3424973965812,295.26971511767
2.22521919081286,106.089478896075
37.3060982755434,18.4018599678716
15.2156743582565,154.573886746623
0.124959488458186,168.87616076093
11.7069155931942,186.623254533802
32.0626458859283,257.755288258193
58.9925538614478,88.5226614933854
40.6581118739355,247.476137285846
19.5510949517787,220.015102997974
32.8466877353195,162.956247016642
51.9269375054076,226.250805304474
44.1972017158825,152.951538347403
16.1763149372421,273.776553708856
73.94165614549,2.28062548413009
9.69134088852778,115.236178333183
29.3348903960332,185.047047343228
43.1231097766254,219.80822187338
15.5739271428246,135.745211238832
29.9809141069826,47.2300388243455
45.8688421035498,243.483465030356
15.4860771607712,261.280723114658
19.7289819398433,164.585549161407
21.1877220584963,65.7219690478083
14.5288548334412,224.7151005105
61.4265635854729,52.8333826600134
52.5576914039828,123.871282442954
38.0027351207335,103.881674045064
7.36632198080793,202.227511089375
22.4940449979439,222.557568239016
42.3295670699079,92.9037065705025
42.8807662445176,68.2687691339049
8.01426341201216,170.79731492836
4.98691082134731,62.9065199098501
9.33317214146629,212.058244940932
62.8316918538757,9.93274293498397
9.43259752641246,111.838917117429
73.4393073103935,20.3304515249151
15.2390712792043,226.99961205096
46.5895637777701,193.532027398592
78.7655155414868,211.148656368267
61.2354752773669,177.057663174921
52.6313449144043,204.808884950778
6.06314873432629,71.5720453292292
49.782962393596,240.67591904438
21.8477288320016,97.0934671361336
57.6324747626629,185.194855158862
51.4656237079658,170.558836423224
0.341291680123284,288.834094722224
1.13797653654665,269.615558090649
23.8756417401109,152.400608312357
56.7870777108278,215.845417013943
49.7498680249225,260.888643612491
27.3871011785895,218.023226852248
78.904297001988,88.3345903790197
31.3864032226045,77.329372802338
5.7620199978482,65.5602468957436
64.5550023821082,202.0034058377
75.8196741916127,175.663155206874
33.496690432227,68.753327891748
64.1975219342612,50.4952877016187
12.2616349186614,218.192053207589
76.2535254929714,99.2100182564777
76.6900875626773,192.574090484811
67.9119478385411,272.594867920065
75.4333546306282,71.4416758718085
65.8137126913566,59.3592387866136
16.688369284834,40.3646881022567
56.5264446409598,200.08093890213
23.1318858546954,207.991128869072
19.5078099179123,76.5030720827132
7.00914333787151,146.62567113804
48.1612622441061,253.28770106844
35.4903577583995,176.413510326848
59.4548459918037,33.1717457792681
15.1516597002603,60.5192618754461
19.0703615430672,295.487421026307
1.10873398005143,159.294364671488
73.7207093783472,184.474750354753
24.7545693100635,4.20976592550039
40.1342319293406,131.559837766344
42.8708181742989,143.175041364136
55.046149237125,273.429720073097
36.8007311305862,290.079419450701
5.40662210446112,195.282787558486
36.6371393097978,43.9251383281639
19.5138562041819,241.382032956036
46.5830159857597,243.065190166885
73.9923980552893,82.2833205406195
36.5669561088402,291.280527208945
66.1861184015259,241.072956806289
74.1025718224268,10.4241790919024
15.0136956684135,202.466788473367
45.4697988878373,176.962379985083
54.1212790402871,295.394387298273
53.4239256785017,171.06635898415
11.2545234796956,131.275309486716
47.3278674878169,184.413984920213
79.4117855538517,175.63785204454
17.4815095725872,81.0430857398605
42.991630285155,263.593340354607
70.7026999443065,206.426273832949
58.5429534992483,77.372489419454
50.6951718334585,262.528034457941
15.3281354654003,67.0313068346348
4.92398656489924,281.727934098692
8.38106515034139,218.759015512595
78.1049757109251,136.467668254662
11.8247311299544,243.953946351119
51.5569941761326,183.506904744731
8.89001072482578,224.959220970949
63.0043334450286,133.410459669125
63.09001178765,290.568580231322
76.9683818819169,254.524359529478
71.9712467393983,40.3641422214964
24.4790177388694,148.380315119051
45.5748484717362,75.1457180235016
38.5693406127896,185.599305164246
69.7279460371796,214.017232521743
32.2553670956831,24.5290824608117
14.9916141616728,154.709788005299
70.370400929274,133.857273164772
2.69787710175104,218.118704715109
53.6394000990391,89.3304076456413
0.568499185630307,155.143691403503
33.282041858995,81.4161065644291
39.1320278188508,115.61412954719
70.6237704355497,150.91852374747
75.0992236463781,288.182330557079
36.5079762697305,148.694972803527
65.6620060313892,158.779040940142
59.8090065670088,292.640534115935
27.1378719350383,125.933209933427
71.3295333777227,20.4856973588163
21.1475290908128,119.32965908368
20.3647544532645,299.386607901173
54.4859756502517,150.726053525696
13.6319191545237,196.186832874433
25.2017745288242,106.671891826884
62.4787799210556,286.305372614318
43.1127473113526,190.806067291169
24.3662124355551,103.794394452062
12.9499977200188,75.955680249078
14.7602633761372,224.766707092684
62.194851512811,235.287435272955
21.4589696316555,232.836899844458
39.7278881042466,287.418414473773
23.1747726416722,241.58509703648
35.2862477715977,146.699569981704
62.529164056816,212.684807226801
64.8796067501951,33.7582455164135
52.4894669548906,195.645423726289
32.784530209367,149.860327921513
47.1092763784051,120.762681017411
55.6290090580802,157.799783802841
45.7180088972412,193.003220237841
44.857757098598,147.867904847271
27.6831284547362,92.6496106368437
28.9395429122008,168.813423519866
14.9213729055494,42.2586835318702
65.3847868781746,54.7094458891901
50.1520045174647,209.187624825484
33.8069081267722,289.488588570572
9.90666571038328,215.66424809554
72.2748219321102,195.511612321287
12.679700895654,234.620967671578
12.9111950217593,118.379401800648
6.06214425144345,171.993222465127
28.634731351199,87.7034588302028
35.7139427482139,37.4549636456683
8.04324506483004,271.131362370183
33.895800494263,167.933505644571
36.8837250597078,200.598313370935
26.8419320675835,151.47923765612
77.566467205577,272.284363260091
69.1765815813568,197.816801741125
75.4933405357741,166.329153847843
17.0280189741455,195.977425331257
43.867345376141,57.0349419336084
79.6020747420065,66.3339393088105
42.3390637551595,145.250908407028
28.7224885232136,289.039805643314
31.6224381678652,294.833995679301
5.59094001056589,161.896064855281
48.0638808964293,186.922595705215
58.2918958252929,167.111148468142
51.8440465930078,90.9347540638891
9.52450907915458,25.1211245466203
14.5346744680226,9.87514032588512
65.1324675799765,229.455112584536
34.7113731341716,234.60987724652
51.2808253613729,74.8232347209716
75.881193520499,153.163044266
33.8630055650827,32.3093967427054
31.6430029764153,174.598182147294
19.1098354797352,254.75611123297
23.146137867073,219.567425802313
49.9439997684646,90.1993571245021
54.7225462228648,259.128127658848
49.0208729960069,97.7266904944357
47.1781805963088,175.09291279763
69.175254526316,50.6954857509083
1.28957241302803,92.5036380702299
22.9102789125923,5.43105094541103
6.43623825500458,160.186279699692
37.2900353592008,229.939953258533
47.6668016104251,142.759080294674
35.6347724138897,193.942725101829
4.28245992219597,83.6274540872768
34.7723101606187,59.392565243592
32.6045654721785,175.034282060711
34.9807672258526,183.87905167113
2.52189023300074,286.783822327323
11.6850778920744,180.66780286934
52.6922594786987,77.471902094214
8.22030836612806,143.957851627383
76.933125223729,157.515874327776
69.3263838195577,261.301386325455
40.9596455251727,203.612498938873
42.7040201512814,61.7705305923015
11.6257415454485,73.3388029735917
37.102731085683,114.634717830986
11.8664705404867,256.940786735485
78.7680750907481,284.402419711009
74.1411184782211,120.110410576674
47.135208859184,205.247984239736
59.4270933502689,140.60012461204
70.1453388759796,50.005808333391
43.323802983173,30.7772583696979
39.0959482002843,71.3590660564578
43.0792870293692,125.55834338228
15.208003588989,243.458680297581
25.815398558804,34.25788154975
52.0817326927446,23.9610953808042
73.3404529781848,16.7340724960789
76.9412806428101,165.928872303896
46.2258782626819,235.886367610309
59.3933622000545,136.332263073422
61.8691662234709,139.759359414351
19.6321123790916,78.599006163365
19.7767131202929,45.0847573325181
73.494049569409,135.170386504619
73.2444203095615,62.445192691617
71.7503242596909,195.654952995238
28.4563447013017,131.943973952558
67.5738542400014,262.091113173844
77.4210353647262,33.8484440871623
41.1256509284806,19.246559069404
27.6331749553211,282.119920071194
72.7537718719736,78.4541864075082
1.08626186280809,81.6096103623533
26.2394161867447,213.884745619746
51.6700382189769,214.849545613273
70.4581249481943,95.4101382330379
68.1001875880796,28.5900405925635
77.0732687362734,90.7719747960949
13.5158334083993,56.108272566852
27.1439966712143,52.6363072023434
4.42777256090976,6.94372550858557
71.6072452268951,183.363358361396
50.1962479737632,250.743836374931
41.5934841515493,229.241019896624
2.21174666728452,265.315712200354
61.24821232371,298.941804559911
12.5389336951785,94.7438116595885
23.1230097469442,251.77905491668
55.3057933948893,83.8940544273409
8.14902532057799,162.179555437586
15.9639818096451,123.429723721934
79.1930752236776,184.894807520653
72.0933417260032,227.02946799155
64.0610584151898,257.625327635077
14.8006361527942,120.288764664255
57.8453640241049,149.873587969385
53.0416032072999,112.37371765078
60.6999527855504,18.6962150790891
63.3116765427895,190.183006605109
70.2635339411687,59.9251293073097
51.3169638732452,73.7990015493009
53.7348873620097,23.1182692475003
42.9552881052565,176.407954986013
10.8186119184017,205.541768743157
49.9320688638236,77.8323064723593
30.4915799173065,142.588234145595
45.6673296989411,192.627583446497
38.6305905075956,108.926777513922
15.6985788662653,183.561983310161
39.7794631997328,102.488700201027
76.521963211007,80.1804626103863
5.8783136772003,67.4212340368834
16.2244128132656,206.666628659132
42.2575231235918,181.217079196517
36.6703667192314,77.117230686433
17.1784300558865,241.734836285115
69.9321006316561,256.137158612688
22.7636892837353,223.545275177413
12.7984271926168,238.092605787032
67.5897206031952,204.263238398868
75.9695413018517,183.365064876157
57.7299139420014,201.159198971832
54.5785061787155,284.502148947714
60.4389422174148,104.999007721736
49.4860965304155,94.1201082102838
70.971587184776,177.365561437622
56.0147054153923,52.6561975884786
74.1925361337598,238.560574379888
6.75680362630747,15.8953745205396
43.0625185295023,269.587266449435
62.4388721444849,160.429256220383
50.3642762559611,204.194423196387
14.969799555967,194.567380751584
63.1666072626885,230.787186601891
55.449821742329,123.95855910224
73.2853462586354,240.280130347058
6.29868938185051,123.296605861407
63.6985136645526,251.109645496481
13.3729505189948,129.639640060238
77.7406731012739,89.7033704943901
54.5315977910165,109.750009077472
59.7694385910299,163.319115646526
6.88337737245522,169.71271719351
27.0593790972348,176.1633786121
33.2053496812228,162.451556260181
23.5915931984626,143.93325402379
41.7042593679693,61.3729364720738
10.355598782745,127.812014790222
73.5762842181686,71.7195536264119
18.25255861255,16.7602130248305
54.7684877322301,62.1041677440393
56.4210135729719,253.449775126746
18.2097927226156,198.264906840245
58.3333856004748,124.416492010855
64.3379428339034,95.5497715977943
37.4943816269886,184.013929551813
29.51760138283,199.21955862056
31.8105300322525,37.6816387628654
72.1033234149497,42.3612920713037
65.6106251422595,295.231151488362
18.7738066112109,246.315638934993
33.0515674512956,43.245501624116
11.8132076172419,291.484551173382
49.3363541354123,67.2346758818609
74.8189005253922,160.06893377674
17.7527110294197,105.375095537018
46.6129969063669,116.31460820917
20.5823329405226,227.686759766927
7.06872565065697,254.947303751498
68.8855189624637,11.7427092592701
65.4931213935889,237.427684882734
64.7858678473182,12.1860683739683
22.6774897856459,139.185912688537
35.1089052206684,12.7767212753162
73.4075198441494,100.661204084373
55.3367544736933,288.622378065015
19.6107180167947,151.079342454653
19.1406683603659,177.142736613357
16.1078896139238,166.021187131765
78.2546455975033,9.92556769386619
23.9732013136078,36.1947056731918
75.3726361352239,37.0361587574741
24.9068555531714,150.070262625545
54.9457026809968,208.738467709712
18.1287955410406,52.3297306486309
20.5448862038221,239.747399969573
27.4638547082115,250.643185392542
73.9519640199091,42.9348057137874
54.8427992011972,100.821190244815
67.3376357234497,2.23162990934461
5.07333445670493,41.9984497051641
63.2062679928303,132.221526553618
51.9565370164271,206.201457713903
37.7357916201104,254.250408134876
44.0857775742039,111.206724052309
10.2028137159444,178.459117973325
5.47643020981923,249.152357864493
76.1912309404373,212.976702766255
55.8118961846598,181.949444349785
59.7390437223766,260.423598397955
64.7744254479349,267.494127292246
17.417171336665,197.261506965059
44.6240353266817,42.4640894861788
30.8209215645708,278.793718490497
40.6436964242529,112.535510142182
43.8659823742058,124.533403673963
5.05880267318673,125.459896528796
17.3157219925594,174.170773018802
39.7629511520885,228.200313699063
54.748529588056,243.814648477763
24.6183693022162,125.507289596044
56.2343672393743,130.185727926883
48.0308997325353,74.6770489011318
18.4027337485611,224.667415049539
70.9575092261437,68.7282390303958
26.1468941514332,216.62030791992
52.3999360923283,250.963711836531
3.50464297602661,32.513319703486
4.87971379232518,65.9972489967361
65.0264391230289,157.029993581543
46.6868884485558,195.622693363192
7.44932118089907,5.26177237867653
44.4822188493952,260.181409719759
6.32085358507373,280.991830063856
56.4405319916379,84.8613221651265
29.9674436508663,121.965620811557
63.1512323289298,30.9314790793461
47.0668032600943,138.039526699956
27.6073894843027,20.9527475588086
42.0458561683126,170.383628396991
26.0685322869778,97.8375965611258
70.0819709082019,166.051821764449
34.4205055970259,196.724250562015
33.4315466133628,270.220106538674
55.5508653894115,204.063284476674
55.0099044304721,90.3651204007515
46.3008079251066,17.0377510970107
42.4763376438838,234.415601252587
77.9608582971387,283.99632605621
16.720688448485,162.956079724969
44.2981941432968,191.255705536394
51.3715316501327,214.681525261527
61.255062647019,201.14289065315
8.83690922734998,164.746797099207
33.7329916080106,62.910045887444
21.7698154097106,58.4915477322924
39.7130037990335,236.564751198447
51.9582982093759,148.779333139381
12.1229801663067,246.042939119593
38.8473739538506,219.004729819134
64.1125438669439,101.752983486577
66.5341406626865,294.129637317376
59.9373729642943,98.9537138631904
66.3559486289032,29.7900756584415
17.328152614909,227.404619741819
0.00624639685712755,156.225893759095
3.66838374361023,38.2618164114976
27.1078927652124,271.025434819846
76.0450301713016,237.477992597005
41.2477868535694,268.502570015991
2.01414852559865,254.188598506928
64.13495310506,145.944064303877
46.9858667598572,141.600428089501
37.0562535205826,8.82895268919677
63.1266244818982,182.466399157476
2.86999660616927,215.110274818911
12.940114521838,24.8697029048088
15.1699953729726,50.9561907883129
25.4889350098867,236.094073178999
76.3029833908767,296.114614131005
26.0611063290991,198.138244622168
17.6169433714483,120.694043793712
23.5644379458874,91.3876307126716
6.18071152530536,146.701263155041
5.97553682129085,212.684560585091
46.9734533845667,83.2555704269791
75.6481266153228,190.333214130727
61.3405486085665,4.53838258080274
41.1956146485034,64.3072577639011
49.8809044196993,84.4669783928728
72.4134537380535,229.11323930403
69.7595582576569,12.4986486381382
68.9329154642884,239.47336119214
16.9495935041748,0.486651405532956
59.6039616629463,183.777141076746
53.04440896485,22.3265321748763
22.490343808841,196.041072303738
43.4865285955574,210.860796434817
7.53318826567419,179.016848641874
68.1600997369032,158.383722685165
63.4533791075338,114.98060380657
26.2616316468868,12.7275039255577
38.036156196389,56.9301820023111
26.6285110714838,135.69774301257
62.4346549032554,36.3659540207887
39.1358383945398,45.1032913638738
39.298804180605,270.22876477332
57.8124258474816,38.2953912564456
76.8556302381895,30.1365334292784
70.9407073496785,172.644986979524
41.8943007833071,204.599038956735
3.44079078681804,212.070859152142
1.5938803077504,214.580200083221
68.9647902088471,224.208249630877
3.8432968059849,86.8386088704488
5.08777590735368,54.6176464174631
37.3778369153861,122.474906885159
41.4628742396682,223.844665872749
30.1052322879437,147.183069598156
14.6898152484301,193.231696097969
37.1552354363285,154.941315000101
39.3182792208683,112.851021677767
4.35895945813954,59.9275655490443
10.7223131868836,35.7559228064793
36.4248622072052,258.239601002979
55.3263156073008,260.141018036019
64.2729830519635,191.571692822952
65.7066431527451,133.04044066486
21.548037524293,70.1308856859228
35.0853473954611,251.882779385868
38.8186756109867,213.815631387767
3.35834431213588,86.5109410627788
48.5676837368425,154.03814099786
0.191321795291826,281.06830394197
6.29955415610373,189.573309904295
26.7776087133031,283.988443300541
0.670762251948938,99.970178554422
23.4698495415311,136.37955632447
49.8462049942512,137.532424289096
9.25431480587833,274.327552756084
0.484789391800016,159.781502165852
78.0386998070154,161.903659547961
46.7489936559454,229.060954684157
34.7218925365079,61.7715596980265
21.4802558925144,186.292661950803
47.7832039499752,224.736525300047
39.4381639763493,28.729526363456
26.5524895361096,70.3947449571714
31.868245937578,255.241790810093
60.3179383959968,38.6671679059532
21.5315836249411,243.054874871551
68.7108351406988,1.08826418156892
56.4075017872397,103.426673176217
41.7951947110854,256.290340228006
28.7204703937836,130.436824624702
61.0004213470682,28.6227884089509
19.8070087904178,274.024398172742
6.428847778387,58.8844431568092
6.4953283374656,224.608806455193
1.52989293586835,288.031194510291
34.2837508894842,143.760757868912
5.57631193407141,279.285189223357
34.568564652976,242.477382132025
45.6543198659576,66.0912470791873
18.2119384542082,57.6955522309354
23.9744519116528,145.256661424453
66.9891745935462,112.574312380407
55.1724067996044,110.132121837728
1.04239415399581,120.119906526989
8.66092310361303,286.707098175279
40.4855006234515,277.46663814703
58.7151421781566,14.2910681265625
16.382097944662,213.676626536776
74.6395957582854,177.740378045743
40.7787338573832,146.612491278409
34.8005514377885,266.585855678744
54.4088399101526,182.512336472847
77.0643106584277,146.498329624966
33.9811782239951,274.820397096767
52.493267286646,156.333307376376
9.30809668680169,5.95217044261783
52.9929918494459,106.975801353189
49.2625445819434,10.2471207289663
29.4146197138786,286.566320032559
57.5727446578529,278.464185956945
22.987661289363,176.157869232818
25.9805251443569,40.9312669984987
65.8365117577113,45.1079089632875
21.1953386652928,130.665877728413
1.09222567609921,48.2784311487415
44.3762590268031,230.828832309596
49.6460377112571,50.4303987892896
75.3693536250018,219.021049104326
47.4123973364737,40.7472313504365
0.371699102251604,32.2466488843831
7.52503409449048,182.845542438157
34.7943181159157,110.347723014558
46.5306414909422,292.194376515405
28.6056996893596,144.709076873605
9.41047841512263,26.8734133123443
2.19116677221395,158.954280538748
57.7334686056025,276.996946764273
48.9587922623061,101.878387140414
76.6885898623273,99.4024380462742
43.2723443891503,83.0473365798262
28.4511634314146,43.4989890910694
3.48324727270566,278.202536262931
37.2895178170476,134.977970905845
45.3350433305103,177.213761672474
53.4977183201674,27.6173037791687
43.3926827273879,222.302420847509
56.8934645005744,148.495563923889
33.8684054218885,109.012491689942
69.4312123021178,79.5030445641232
20.3370689374331,288.392656912221
12.0618331578452,238.576657500929
57.8382494259331,254.659049512624
21.73136350099,218.632573253381
26.1356779008541,196.200795547329
66.8073453859325,61.0476685839382
53.4827239578564,106.179226792139
23.1259907875117,291.119237640315
74.1324291266929,244.448180504917
45.2468563416652,63.4921868907031
46.3138517493244,159.187998390883
78.3105759665687,70.3042393241292
42.5584621796694,145.809910562138
50.48250533101,222.341838886729
11.2017132638168,200.896517308227
12.7554048504598,35.0961490373653
17.9435477837659,47.4691012088519
36.5810735531803,170.207639164051
7.71562501305453,187.276985266692
5.59916240634769,121.114569585846
63.4227919509333,116.797727210874
49.8357286164362,87.7088008479613
13.8172683826175,46.6314439342016
1.4467150815744,62.8379862742722
79.2901210173387,279.160327049706
60.8647385647435,205.102199430957
13.3205937554952,276.995535716642
14.9776608624004,200.93203329538
4.11560470077805,81.5963621890464
40.4429047083143,151.627881371314
47.6825929321487,207.645501060512
72.9802838888872,261.635042197096
37.1834428340159,86.4865100523543
52.011486910665,99.4450498546565
70.0848304184657,144.582696571682
57.2264845022824,38.2137545268109
24.3151799332961,297.401249075787
76.508217546957,74.0233676223147
43.4283041068643,280.344485402432
32.0931496196583,133.044276987715
55.7441554168638,252.765772564072
7.00218714816458,249.324181290311
8.4970245608259,222.850867771212
21.4745073135819,248.955559643002
69.6441025879532,201.611379910778
57.5433672539402,78.0612674434117
32.1157889178988,215.942209251503
46.9745761010692,113.019636456291
0.175271823556349,72.4422982162777
78.376658073879,160.916935753736
77.4081500607252,26.7488223677391
68.3654127712727,249.718372509324
41.3826334701538,161.445506540782
17.5164175272737,27.3307455076468
65.5124548254386,148.635326232457
58.8707239878457,289.667818512133
50.6655374371886,13.8334774149844
63.025549730508,13.2162324021447
50.7652039084569,96.046173278895
9.21891946345419,84.0339586020407
15.8222755384594,272.99934153488
22.5976375778474,95.4131096684238
52.6805494332671,281.882447691005
40.7654612954397,58.2036447710052
25.3253383837622,124.328878533012
26.288102697821,9.20059459731132
53.8862501051866,162.45937014337
43.1076986538429,137.035879065454
17.8324182948697,297.664566657299
11.8841838290412,83.0096054972586
24.745888582065,1.33093776113927
58.959687727616,166.664717752606
8.26859256999195,150.061518894028
77.3751962946974,294.592040510942
34.2132147570744,278.922687028593
19.4104108761683,273.007096604045
74.9010975323521,2.3159648196584
60.9250373568736,9.44527162562966
2.20060199386366,64.022167048972
58.5054983438969,253.811093776583
75.7567993481755,118.860913614839
10.9603352503933,274.663088720692
20.8707765767138,33.4385970219159
41.6825452086892,248.06226856221
2.525568065935,279.625821332368
68.7587961205181,195.368120840355
61.3613977887146,234.527968379784
63.8277846570551,89.8328935048431
17.3764394821957,91.3128400891396
61.737464867023,218.823569352626
57.5241484610207,230.435628006676
31.2018139453847,244.109490376315
24.1689999500331,158.62639179431
18.2100370497458,203.342605292848
1.06030917354189,30.3192135607657
5.87453059250414,97.3513683790767
33.2332052836034,107.096724174667
53.0938450152386,261.083533870711
13.4859606637314,16.2159218497938
52.9913293893922,267.905106073433
11.3302193138558,128.637908212251
16.5882791989714,176.076010728211
30.42414786442,159.524186408837
21.9228032877721,11.9095382428464
21.4194341755096,43.9135063530696
57.5071820111051,146.226485826037
13.7510721020103,5.40874827622324
26.265239690695,290.404744825704
8.47787421600856,77.5801775255474
48.2998825768437,87.4982915546605
54.9802746719103,24.4661903614441
48.2118243076812,25.1865360795313
77.8954922035396,208.823448456688
3.18165109622255,267.397257171507
76.9796720564462,57.5871231986049
16.5508699736934,221.706768684242
49.1699723141063,110.067308852768
8.09239499283917,287.914765024392
56.4656446410943,78.1959697202256
28.1573671163883,11.3339292983583
49.6224211417466,246.136044793523
32.2974652673971,221.667008657536
45.4008506582696,263.55063159389
14.5599439427905,100.56504951098
27.9868839034297,280.478377344927
77.80107960371,243.68488602019
5.50655448962152,116.736194749254
21.7939896775942,205.090254316586
5.48435392974652,299.626624022839
55.8339469223488,245.166538769995
78.5226830012374,274.899218157375
72.3259502617121,106.134798873742
63.9450714578364,86.532808773618
53.1272894843135,283.248940415812
10.996574916454,36.3894925528416
56.7985074077334,77.7855075524873
24.6216375081819,186.297083410335
42.0219269166965,273.571056669646
78.748163249154,36.7718411978483
3.14794423344359,78.8395001315159
29.2360136389226,68.8652146578461
29.2226073843323,286.402624886515
73.2359745960262,196.946550949588
73.3339419339582,192.362011304103
16.3706547443893,187.771520615351
69.9589828182109,196.958654275082
42.6422542043488,30.4898924181721
60.5879938360341,286.748493259801
0.637936404714361,26.306078006281
76.7870615929268,243.244758044609
5.88351509969868,71.7323391806176
24.4152529583529,199.690352521797
41.9935574227281,32.2239476488975
6.24620950489379,58.254222596716
41.4272565666333,40.230985803557
62.28627063035,105.529423187605
66.952601664386,122.636773278269
79.1755070637249,39.8415786374262
29.9083938177519,277.20851617687
16.5051911560375,18.2565133305594
40.6200039006308,201.001522414376
35.478933649094,85.267338425698
26.5776708385468,296.001262462629
17.5075890631266,102.165302836357
7.6684280258067,39.4056029878441
46.5561709194955,8.51947105796427
68.7310379100084,89.1927374259606
7.5807458207611,287.221037891093
1.5320538843587,120.930379219181
75.3727550393555,267.503009117975
5.81035409898162,283.868466253279
6.02909761950076,97.2192634189856
58.585511847087,13.4540812759092
75.1205263347816,228.419531449437
6.84279088871703,110.411069630382
11.9015259891924,17.5007621984795
37.7720086750157,234.948499201146
19.3726483841822,29.0738207281628
18.1050243626334,286.727996781874
73.3313397326824,41.0566258083883
38.0661262584265,75.9587499639559
67.3821904649537,272.98787363834
24.6418957437359,115.707657257147
11.2617926681388,160.263823126904
38.852217434682,273.37547817558
27.6585828535706,166.914931122454
64.4587685971294,83.9165996170661
30.002131342354,54.8246179983053
46.1145236866254,111.483251808517
2.91494156704396,162.260552337692
73.000013202209,242.855165146304
43.3064758722916,81.3071306734329
55.5431845624637,274.819143352204
41.5837591383293,104.585111848763
52.46174104071,150.406147073726
12.0644306282863,170.805991114555
25.1698896707091,42.9948992574725
46.6923332482923,252.178941386849
6.90265526355915,247.441393634403
74.6547367205996,65.4814887004825
74.750726774459,95.5846363698056
32.876363610208,166.494396599022
56.444596877636,281.47003117934
49.5833755318824,22.5346675329861
79.2694729721714,75.843916279957
51.808346595997,269.257942139881
66.1552450294193,121.502729154247
46.1512111243386,250.137210855852
10.7233825418044,104.698153940232
41.4504429095559,294.674928470527
23.036634444328,180.52237513573
43.6568395055521,240.10229734335
36.4257076483619,149.992921624749
74.938255073493,21.230964786284
75.7277683568481,158.02481638823
