Phi,NSS,ChiSq,p_av,p_sd,p_sk,p_ku,H_av,H_sd,H_sk,H_ku,S,si_av,si_sd,si_sk,si_ku,av_DG,sd_DG,sk_DG,ku_DG
4.66e-01,7.7106e-01,36.4,1.44982698961938,0.615605846546881,1.60914958338571,3.64193344224865,0.161308587606166,0.22336371049372,1.41328148602938,2.3882665187445,112,46.6181818181818,14.8268686194304,1.80133922106078,3.92181480724626,22.9090909090909,1.92705830711168,0.0110129733052523,2.19785803500176
8.60e-02,8.8902e-01,65.2,1.70588235294118,0.725225176819879,1.49755763269338,2.75590025296246,0.227870399496697,0.232934050450715,1.26869615267762,1.80822632629944,161,65.8545454545455,31.6563468757951,1.47306721750526,2.33223008004853,30.9454545454545,2.94351788183142,0.214870636118235,1.55317699208692
2.13e-01,8.1101e-01,16.3,1.3840830449827,0.577450493712063,1.61112536613737,3.4844235097096,0.121044353570305,0.192884628661562,1.70592446366968,3.60731719720156,97,34.9818181818182,11.8298404032743,1.85702017716204,4.14257790447373,31.7727272727273,2.56376530945863,0.552741269618858,1.64835115151354
3.46e-01,7.4898e-01,51.4,2.73010380622837,1.10823919208415,1.56918562023942,2.86631000835149,0.452720981440705,0.24888343976248,1.39684702466347,2.14354345459796,252,130.836363636364,33.2356673887686,2.35416393406555,7.02469044799661,39.7363636363636,3.05413958342466,0.234297556824928,2.69128756881402
1.25e-01,8.5035e-01,42.1,2.66089965397924,1.10169445787477,1.5286624572491,2.70873602675945,0.451651462724127,0.25428620735364,1.42624893612994,2.19843913415247,244,130.527272727273,52.5654067184025,1.42261140379705,2.28998520009969,31.1363636363636,2.18435458629721,0.511586568021223,1.9250083225045
4.43e-02,9.2508e-01,12.6,2.36332179930796,0.942739898287097,1.55001627805211,2.80627311760657,0.369298521547657,0.237972053844522,1.37112208586849,1.99454447987365,237,106.727272727273,49.5350948301778,1.46540587327309,2.370058206166,35.9545454545455,3.39715486209051,-0.515418100075262,2.71433899788836
3.94e-01,7.7051e-01,44.3,1.59515570934256,0.738541576944526,1.63253299899503,3.5295379418699,0.196917269581629,0.241665539294068,1.30599803705534,1.94531878896212,133,56.9090909090909,15.3566955811969,2.13964208018907,5.40753501212618,37.7181818181818,1.69963535223836,-0.695177783411997,2.64210897165102
3.73e-01,7.8286e-01,21.8,1.49134948096886,0.660890595782054,1.71072595423486,4.15929231176569,0.150990877634476,0.211319155743363,1.56577941659373,3.02228774406449,118,43.6363636363636,11.9656533254199,1.95758203761163,5.15816633994871,35.4454545454545,1.11058022211457,-0.258709415816882,2.11675693838646
5.91e-01,6.8177e-01,70.7,2.71626297577855,1.13261427696896,1.54432677603937,2.76561274440667,0.425983013526266,0.25617774365449,1.34061586939214,1.92393692342948,249,123.109090909091,21.9625074965768,1.38785781288166,2.17731118032571,37.5454545454545,3.56430884193017,-0.210564074686332,2.20613585630268
4.90e-01,7.2366e-01,62.0,2.06228373702422,0.889926113206794,1.67413643089466,3.43782824337589,0.308587606165461,0.249227187337558,1.2325640335319,1.62755825984802,207,89.1818181818182,22.3509942094029,2.10479979467862,6.1025036931372,37.1818181818182,2.38815949742149,0.354054709947478,1.7299395927067
4.88e-01,7.3589e-01,59.0,2.99653979238754,1.17793517629725,1.63478955562042,3.04420715980997,0.512047813777918,0.238642572819076,1.54086362147365,2.69224972715157,263,147.981818181818,33.1401930696581,1.86667169248458,4.22989003126331,35.1818181818182,3.9867549305209,0.568771424331523,2.4484993607888
3.35e-01,7.7424e-01,59.9,1.92387543252595,0.84494273984566,1.72570549953666,3.79479004283432,0.26888958792073,0.23496360979855,1.29845194696491,1.87301932685834,191,77.7090909090909,25.5987732144071,1.71086848834036,3.70374536231909,45.5090909090909,3.54258625235458,-0.00934050892504925,1.75388741288864
3.24e-01,7.9110e-01,63.6,1.97923875432526,0.814818281747365,1.67894069182599,3.46567589896028,0.299465240641712,0.244833368683452,1.25817745941922,1.68419871912808,204,86.5454545454545,26.6088284609848,1.8576872896774,4.52775264135335,40.5181818181818,2.72624222955596,1.40944773900835,4.42716496689089
4.33e-01,7.4750e-01,55.3,1.93771626297578,0.886029385371861,1.7105615568532,3.73070411598988,0.271909405473419,0.244539824422125,1.27028469446576,1.76386850253948,187,78.5818181818182,19.3707285347491,2.26320383637805,6.73268735722521,50.4454545454545,2.82210870107109,0.18498636950074,1.70185259061485
3.16e-01,7.6856e-01,79.7,2.28373702422145,0.935152715936821,1.58591747714277,3.0774434822697,0.393205410506449,0.253567618380252,1.30534207054473,1.8136617788493,230,113.636363636364,40.9950611820779,1.7602591820558,3.82306884143298,43.0181818181818,4.46558927839372,0.601884309875047,2.56552198782167
5.33e-01,6.9946e-01,52.5,2.00692041522491,0.91882684184375,1.6156658006287,3.15370826038887,0.308210128971375,0.262002228571404,1.20315746017889,1.53237025509718,193,89.0727272727273,19.0012961715339,2.60334008324907,9.6273670726482,38.7727272727273,3.15222602705136,-0.299578254210916,1.97873031868268
3.73e-01,6.9559e-01,92.7,2.89965397923875,1.05569794456834,1.52641949005773,2.71512941817656,0.504561182761875,0.237779922821328,1.49842157642711,2.56240010461381,263,145.818181818182,35.9424241146819,2.34094233496881,7.0691482092473,36.5909090909091,4.03337317558806,-0.574071302896154,2.50849410855069
4.38e-01,7.3650e-01,107.4,2.28373702422145,0.916465234473979,1.5856910173622,2.9503390716465,0.366404529726329,0.235034618784756,1.34740593796278,1.94995316686785,233,105.890909090909,36.1032220809736,1.61871970115731,3.10401367049309,31.3909090909091,4.33158684873092,-1.08379482552338,3.60742992346467
4.23e-01,7.5295e-01,32.7,1.75432525951557,0.796960257473177,1.59451355590583,3.32172734623427,0.227052532242844,0.240273533230785,1.25960720474635,1.75548024821113,161,65.6181818181818,16.8182702700377,1.71704665775468,3.50468069617949,40.1272727272727,2.655728254544,-0.788525538152048,2.40872214144993
6.43e-01,7.7329e-01,48.3,1.86505190311419,0.827170572781465,1.59259123249172,2.98122136089412,0.259641396665618,0.243437819825571,1.23939174891863,1.66469777354305,181,75.0363636363636,22.5791244184564,1.66892781784182,3.23878437001125,40.1636363636364,2.6816795033482,0.0437749265164799,2.04957461168318
6.09e-02,9.1495e-01,26.1,2.61937716262976,1.00540320182143,1.57958284604611,2.93790446292417,0.46341616860648,0.237741784315587,1.48065743937533,2.45006104755687,252,133.927272727273,63.4137508877443,1.43551621674298,2.3112589871803,35.6545454545454,2.12361768360417,-0.0104354189390389,1.98679223815547
3.98e-01,7.2607e-01,77.4,2.70242214532872,1.10112918528798,1.65550652614174,3.37082626963119,0.458760616546084,0.249781206848327,1.42218452620805,2.22290257771662,248,132.581818181818,46.4447632468705,2.16271318455379,5.38648729379349,42.5090909090909,5.56064982230325,0.0022527660679026,2.33213201643403
8.67e-02,9.1520e-01,38.4,1.54671280276817,0.729078142779631,1.85231812596763,5.01994201092275,0.178483799937087,0.226468612778426,1.38372383148132,2.35605513919093,124,51.5818181818182,22.2610061923134,1.62654963121867,3.08709018137374,42.9181818181818,1.94740768567218,0.00480676752464464,2.34252809283078
3.46e-01,7.9933e-01,103.1,2.82352941176471,1.11919397590826,1.54619641820301,2.73310719003625,0.490342875117962,0.24501252178719,1.48611735922866,2.47553680595108,256,141.709090909091,40.7362571259081,1.9313100310958,4.72193730431269,41.0272727272727,4.18440631372561,0.274701304031653,1.99982787017689
2.56e-01,8.0061e-01,64.8,2.50519031141869,0.952582021158368,1.59279987681212,3.08328848384495,0.408430324001258,0.241113900398389,1.33026030899565,1.92796963629168,248,118.036363636364,49.3731482548464,1.6459603369383,3.09111964586777,36.2636363636364,1.29142115324231,-0.870690652746289,2.39577843058365
3.33e-01,8.2410e-01,55.0,1.66089965397924,0.722280524464451,1.56415270561368,3.15264277005588,0.217238125196603,0.237269832186462,1.25912161283142,1.76211048901528,152,62.7818181818182,26.1302269475521,1.82913534957465,3.73589394725198,32.6181818181818,1.66941371408058,0.468203066722954,1.49710257015592
3.23e-01,7.3203e-01,35.7,2.24567474048443,0.983527113397267,1.71986643000734,3.79107442545458,0.337590437244417,0.247553580709724,1.3230974614172,1.88942281180883,222,97.5636363636364,24.3846178312653,1.89497186711373,5.10370236105069,25.0363636363636,3.38076718761578,-0.5294549624909,2.00444037992807
4.15e-01,7.0685e-01,71.6,2.60207612456747,0.989982269467001,1.51398590072484,2.61658938857078,0.430512739855301,0.230041200915468,1.47098780300432,2.36563481870616,251,124.418181818182,31.7293617441986,1.99942415677148,5.40035990482886,27.4727272727273,1.48819042592054,0.108356368694605,1.82021794116609
5.08e-01,7.6451e-01,29.1,1.30449826989619,0.536566529892116,1.83872145253321,4.53128208607485,0.0999685435671596,0.184361727670937,1.87991590929971,4.28009548339428,77,28.8909090909091,7.74050204449469,1.96461061525217,5.16096529368182,40.7272727272727,1.92452634507623,-0.634682670177612,3.19950813642026
2.63e-01,7.5468e-01,75.0,2.3840830449827,0.981431025673958,1.49606368248198,2.56721000639444,0.352941176470588,0.244959481172464,1.29267686448575,1.77166725859175,233,102,35.9211257163145,1.72181905480625,3.44417291706051,42.6181818181818,2.90448499012326,-0.921224715576863,2.73976383016604
3.61e-01,7.2785e-01,38.5,2.11764705882353,0.933794580375738,1.54859749423216,2.75253264886201,0.312614029569047,0.253092398722461,1.25132176624657,1.67892301047539,208,90.3454545454545,35.7533053433554,1.51348224810216,2.53111975438669,36.4363636363636,2.96349692923515,0.198514445453832,1.85564577492652
3.37e-01,7.3774e-01,67.0,2.31487889273356,0.934435456311045,1.58727583348365,2.95748282081572,0.372129600503304,0.247125804556079,1.31377806056109,1.84692955535808,235,107.545454545455,31.6042679406772,1.91013718309331,4.7639452830019,41.3545454545455,2.74933500599801,-0.604487660777359,2.76852957879097
2.96e-01,7.7153e-01,52.8,2.49480968858131,1.08822291651605,1.51508648055029,2.73473832208505,0.390751808744889,0.261168999559637,1.30417832808634,1.81175381750691,234,112.927272727273,33.5915869042205,1.73582727862202,3.54594659305314,46.2181818181818,2.87965218285384,-0.399462993952199,2.04943589117044
2.51e-01,7.5140e-01,39.1,2.01038062283737,0.878361281163601,1.56707888803831,2.95186823238005,0.273482227115445,0.233158763965659,1.31059249449718,1.86328399183643,197,79.0363636363636,33.3111849282236,1.59462404663671,2.94718378461235,40.8636363636364,2.30819596114392,0.295534871185772,2.64430039515113
4.16e-01,7.3506e-01,38.4,1.51557093425606,0.644862397263415,1.53029625679473,3.15859077589452,0.17319911921988,0.224313685337883,1.38439538872142,2.22692733835123,126,50.0545454545455,13.3979892410197,1.92720727614724,5.00777097133132,54.9545454545455,1.16022226425797,-0.547668372142842,2.92608456024269
4.52e-01,7.4500e-01,75.1,2.59861591695502,1.01449605054099,1.51693866374203,2.62375876451909,0.442025794274929,0.248552036189555,1.36856810680898,2.04260738476353,249,127.745454545455,32.8236157677078,1.90719057687337,4.81772297053737,41.0727272727273,5.20193860875503,0.114963345762498,2.073741834669
4.29e-01,7.1817e-01,51.2,2.49826989619377,1.05595876333075,1.47443588051932,2.46791358483416,0.404466813463354,0.261884837145903,1.30065018553557,1.79573661354968,232,116.890909090909,29.375111745875,2.11478740183299,6.05470384532643,39.1545454545455,3.25642403882867,0.530564424586936,1.86719275931349
2.54e-01,7.9793e-01,20.9,1.44636678200692,0.658767553087106,1.86917114609118,5.03185688910708,0.135199748348537,0.201453342111643,1.60420270885194,3.1869056125952,106,39.0727272727273,13.3469159467368,1.76097709123159,3.73683938963639,40.1545454545455,2.45407402880245,0.241510565811348,2.12801224372941
3.75e-01,7.6573e-01,48.0,1.5363321799308,0.675494211262301,1.51554592621259,2.98145809775131,0.18169235608682,0.231930222686593,1.32891275004827,2.01462326168379,126,52.5090909090909,17.4051953866161,1.76619340756082,3.91571106918379,35.9090909090909,2.5826183139156,-0.299813578882648,2.13850251554649
5.60e-01,6.7527e-01,53.1,2.57785467128028,1.07584081529213,1.4829341655484,2.54810579939939,0.407360805284681,0.253138684955115,1.32599654090182,1.89269100221945,244,117.727272727273,21.0025578922313,1.74500700097743,3.75221509755555,36.6727272727273,4.52047682703958,-0.714424302839309,2.71548173259698
4.71e-01,7.4671e-01,53.0,2.28719723183391,0.979305999867468,1.49489125555039,2.56577568936275,0.366593268323373,0.259523860048542,1.27025199206133,1.69885447931587,222,105.945454545455,28.9327861724805,2.26066898186766,6.60018351928916,31.7090909090909,2.72044600135364,-0.575426969808988,2.73773875371095
2.83e-01,7.7688e-01,79.1,2.65051903114187,1.04848287520742,1.65319073277438,3.29064597566826,0.438062283737024,0.237886731351082,1.43674877246478,2.25904234414375,254,126.6,39.9566128330582,1.6783377158393,3.61906304204482,36.3454545454545,3.31672446202955,0.126869955555927,2.30728519210528
5.88e-01,7.5470e-01,66.8,2.08304498269896,0.918865933372705,1.65388236007136,3.28482784310897,0.328468071720667,0.249996999301508,1.22270360675916,1.56823326427828,207,94.9272727272727,24.7796504087561,1.70747324526577,3.82728003293264,24.1272727272727,3.48792486081779,-0.46677965667239,2.05401147097282
1.20e-01,8.5593e-01,22.6,2.66782006920415,1.07521741045039,1.56792539689108,2.82299155240389,0.436300723497955,0.239851337897023,1.44228616469073,2.25482408118089,251,126.090909090909,59.6508851499586,1.3850494642387,2.12166039379425,37.2909090909091,3.04226427202278,0.292214422649857,1.85744974551839
2.67e-01,7.5192e-01,50.6,2.73010380622837,1.08297312296844,1.58955312129536,2.96409861448334,0.443095312991507,0.246800300147684,1.380532244074,2.07682259403828,254,128.054545454545,42.6795323233379,2.05611149873996,4.83441834116834,39.8090909090909,4.1097344628786,0.228314354381878,1.49510924223614
4.41e-02,9.5733e-01,22.8,1.17647058823529,0.390191151806517,2.03077598324749,5.06712006427918,0.0719094054734193,0.167994174415859,2.23484477984899,5.70796758123764,50,20.7818181818182,12.3283721687244,1.35144737193599,1.91515005254894,37.1090909090909,1.03875322596975,-0.0524541959130236,1.58517790489322
5.24e-01,7.2747e-01,63.6,2.08996539792388,0.86384691160643,1.59311117217748,3.10414656708756,0.317017930166719,0.244012202877967,1.26531699865148,1.70765482119702,211,91.6181818181818,28.3289064764025,1.6927169522269,3.54269321415608,28.6090909090909,2.4544781135543,0.375477328910653,1.88006290190678
3.40e-01,7.7432e-01,24.2,1.57785467128028,0.707102548066148,1.580617916179,3.31153402628112,0.188109468386285,0.228590449641694,1.32041438220493,2.01936690398654,133,54.3636363636364,20.3348010128303,1.60964562167463,3.01857497951879,34.4818181818182,1.87607820239107,0.284709697358529,1.77213561909076
2.56e-01,7.8437e-01,42.8,1.9757785467128,0.81684355320025,1.66251112798611,3.26243464030649,0.307581000314565,0.243423040046148,1.26078575242559,1.69683459459771,204,88.8909090909091,29.7991291680404,1.73045614222794,3.65804518805352,43.7,4.30897583275578,-0.33251171844214,1.55928873109362
2.20e-01,7.3854e-01,44.4,3.41176470588235,1.17940809739785,1.51773040921009,2.641016388827,0.536080528468072,0.213105945193734,1.58173711911651,2.95481647119192,276,154.927272727273,39.8938840359155,2.03426500069166,5.46905980354455,43.5181818181818,3.22344202870112,-0.0990599050994372,2.04701081906601
2.39e-01,8.1662e-01,66.3,2.35640138408304,0.900385648708079,1.44528762195138,2.29229762192718,0.406039635105379,0.237269565281506,1.41696377295901,2.15197874935581,239,117.345454545455,36.6934317539842,1.89171358416448,4.56903861813378,26.2181818181818,4.45580687149172,0.0394534392625807,1.49430778907324
6.06e-01,7.4161e-01,57.0,2.00692041522491,0.836010792734984,1.62445415723649,3.20707412567934,0.279647687952186,0.238558137211594,1.26627759157713,1.7188135071277,204,80.8181818181818,20.5250099405055,1.56817068547939,2.81964057054139,29.8909090909091,3.3096153430585,-0.0608690994112088,2.2029116102243
5.66e-02,9.1614e-01,28.0,1.75432525951557,0.796960257473178,1.51808708083856,2.80708354182563,0.227870399496697,0.238778138125102,1.30899040387759,1.96066827300898,160,65.8545454545455,24.0593343683472,1.87387869576527,4.09462033371269,42.9272727272727,3.23224968350669,0.212881419119544,1.36215675209693
1.75e-01,8.4840e-01,63.6,1.98615916955017,0.823413094050601,1.73683510396314,3.79413493669628,0.318968229002832,0.251302100998971,1.22074159764408,1.58423261886355,205,92.1818181818182,38.1509398950541,1.55074679080896,2.71294971647289,30.5545454545455,3.27590754569379,-0.324206715338379,2.63163631372062
4.22e-01,7.4347e-01,21.6,1.37024221453287,0.5623236610793,1.72663376808663,4.46144674994179,0.107140610254797,0.171822350129387,1.74228898050061,3.80800174911365,96,30.9636363636364,10.4027332708347,1.64234967042168,3.06381026042392,24.9090909090909,2.32005272097405,0.399831936075758,2.28510097262224
2.82e-01,7.1172e-01,39.6,1.69896193771626,0.759734265556453,1.57608801489771,3.14136772343929,0.185530040893363,0.210678777333498,1.48159475005577,2.61062016794725,155,53.6181818181818,14.5957539393432,2.24674195588686,6.21278459424992,37.8181818181818,3.85435248230506,0.037414908720274,1.62948739774229
4.33e-01,7.8917e-01,13.0,1.13840830449827,0.364818141262208,2.6168837684173,8.61516742468214,0.0481912551116703,0.134486194673241,2.91376606536465,10.0427368317882,38,13.9272727272727,4.92804422004417,1.56133287051163,2.82559196310826,32.4272727272727,1.71309974718405,0.158213829768209,1.51764906290827
1.43e-01,8.6037e-01,104.3,2.6159169550173,0.927038634460147,1.5787368087575,2.92637354123942,0.502862535388487,0.219949550849416,1.67456928113155,3.19734581432715,263,145.327272727273,66.6960689983653,1.39916853081601,2.11563026483963,34.2,3.79257648092118,0.55418324165014,1.84715260170382
3.28e-01,7.4340e-01,61.9,2.57439446366782,1.01314973433881,1.58242297448605,2.9615075667636,0.433092167348223,0.24173641343092,1.40744535901735,2.16275912851551,248,125.163636363636,41.204043771704,2.10611022281784,5.24343150444891,33.4090909090909,3.4187862134906,0.389099011166391,3.2938686088149
9.14e-02,8.8841e-01,65.7,2.74740484429066,1.09190249135808,1.49916365146328,2.54468000304706,0.491601132431582,0.250948798812116,1.47236295660058,2.42351281922781,253,142.072727272727,58.4247315457961,1.48667016828733,2.64579783106412,29.4454545454545,2.28009714161621,0.214749272512152,1.62830623261768
1.90e-01,8.0013e-01,15.9,1.29411764705882,0.526133641764656,2.00017445206095,5.9524717881944,0.100723497955332,0.184750783018509,1.83387875541746,4.09582078798417,76,29.1090909090909,12.0146467087963,1.48407658273746,2.59511560652936,31.1454545454545,1.62892247505897,0.0204839370134726,2.00966895648607
2.78e-01,8.3013e-01,51.3,1.88235294117647,0.836039435503052,1.74263028443952,3.81365678337637,0.26826045926392,0.240909078073502,1.33398936291922,1.95290035751109,186,77.5272727272727,25.9775109350408,1.72251103328689,3.56961847409375,43.2545454545455,2.27770364277225,-0.707804380760999,2.91603103926805
3.50e-01,7.4113e-01,55.6,2.10726643598616,0.895345017654178,1.48861492964513,2.61374218853142,0.309405473419314,0.24540016289614,1.21626609760341,1.55747038015612,206,89.4181818181818,32.3541150447757,1.49267443773383,2.67433042321498,44.2363636363636,3.14910455592248,-0.0914666481046188,1.23450893231501
3.18e-01,7.7098e-01,25.2,1.43598615916955,0.614320858717566,1.55103823416486,3.14910036458718,0.117395407360805,0.176440474962908,1.70954639742857,3.70678678944014,107,33.9272727272727,13.1907054680105,1.52424465495005,2.68357206972213,29.5272727272727,1.29340347996421,-0.372960611696219,1.95727108128028
6.21e-01,8.2785e-01,39.0,1.49134948096886,0.644992351829397,1.48896875983215,2.82053811851491,0.168606480025165,0.229100307991087,1.37178230791409,2.14781927079814,118,48.7272727272727,16.5215611693046,1.72179418751403,3.62518694990846,40.8181818181818,2.07969323866342,0.0623266133887875,1.59693965017327
5.03e-01,7.2321e-01,88.6,2.5121107266436,1.06567653586306,1.55725554035022,2.91106250378565,0.410883925762819,0.257155182180169,1.3208856944584,1.86962097684641,240,118.745454545455,27.1435364359166,2.21885114994376,7.2558303189761,42.9,5.41193966236612,0.138432787611678,1.95604630931918
4.13e-01,6.9460e-01,90.7,2.56747404844291,1.04058516950861,1.6435657134685,3.45402106104139,0.410569361434414,0.249457850422362,1.31417836248819,1.87194707978891,248,118.654545454545,34.2377878330724,2.34305556434092,6.77573973763538,33.5727272727273,3.15280276726223,-0.12949907287816,2.20365853836043
3.16e-01,7.5249e-01,12.7,1.17993079584775,0.418613623109664,2.35659836147861,7.24194291083484,0.0654922931739541,0.156921536863281,2.35196557916077,6.45138745053186,48,18.9272727272727,7.92201660610719,1.5398119305336,2.63491304748507,39.0818181818182,1.27622894912298,-0.974690812049057,2.77030712043659
4.90e-01,7.2213e-01,79.0,2.95155709342561,1.06423746489608,1.58664202234625,2.92153902931872,0.528971374646116,0.224411629333674,1.57151884797157,2.89939513205711,270,152.872727272727,42.5676166054793,1.98870531451828,5.11855041116751,35.7454545454545,4.01437499638114,-0.0712389123393393,2.65863953426489
4.77e-01,7.7027e-01,71.7,2.47404844290657,0.948601891114652,1.4874297542087,2.52692594487322,0.425920100660585,0.248226632106845,1.38437949776815,2.055549680784,245,123.090909090909,34.7684667621645,2.10221655370901,5.75966604567932,40.1818181818182,3.176567095529,1.13814735654838,4.22316735417979
1.80e-01,8.5207e-01,41.9,1.70588235294118,0.762440082165629,1.60946009676793,3.28901673516631,0.228562441019188,0.249224932195895,1.24913033539797,1.71044247884389,157,66.0545454545454,29.5594428424662,1.52159152050671,2.71614674877513,31.4272727272727,1.58176593435127,-0.566994373255075,2.38354378135127
3.80e-01,7.7731e-01,45.2,1.74048442906574,0.796915186058959,1.59517797504255,3.16211867323357,0.251651462724127,0.260630713432956,1.19437093832765,1.54253209508794,159,72.7272727272727,24.2378025897598,1.69813464650901,3.53700194432105,25.6272727272727,3.53658564388432,-0.612203771210221,1.9196207814557
4.27e-01,7.6579e-01,46.6,1.97923875432526,0.83578161525263,1.49489879050047,2.5048567143487,0.292293173954074,0.251871828648773,1.22629440833454,1.59923018195417,197,84.4727272727273,23.2158680416137,2.00544342340348,4.9715868177978,43.1636363636364,3.86223503999073,1.08004929629245,4.19929128633752
4.34e-01,6.3838e-01,14.1,1.29065743944637,0.524766466716371,2.16171797295138,7.37897910591262,0.0883296634161686,0.166677495151499,2.02920601454562,5.17457902565872,76,25.5272727272727,6.23729121116632,1.53871604230186,2.79894482547184,28.7090909090909,0.953895882878293,0.588001019148228,1.74268301981359
4.02e-01,6.8312e-01,70.4,2.63321799307958,1.1722292772451,1.57959135500837,2.95524313877466,0.412205095942121,0.254257176503174,1.35549182816487,1.96689800825147,238,119.127272727273,27.6524235633266,2.11682269015311,6.54403707861244,25.9636363636364,2.26686516713072,-0.44740934623491,2.48822896130878
3.11e-01,7.6090e-01,92.7,2.41176470588235,0.962982679043817,1.52322744896269,2.7075196158511,0.392387543252596,0.249796941413505,1.3329322085654,1.89482107398976,235,113.4,33.6141744993496,1.93086777437215,4.92903439318634,43.4454545454546,4.02364909828315,-0.333742365511243,2.13631704890768
3.90e-01,7.4929e-01,48.4,1.80968858131488,0.790367773822602,1.54827545694799,2.86550279735003,0.235671594841145,0.23231606216717,1.2884460743581,1.85436424784328,174,68.1090909090909,20.8472127871266,1.58910349473265,2.79925131737906,32.6,2.21359436211799,0.00528024098774982,2.26436636254672
3.95e-01,7.1200e-01,87.9,2.43598615916955,1.03413327958578,1.58441963603153,2.99648884831534,0.415287826360491,0.255533690790118,1.34495376409058,1.94407881803308,237,120.018181818182,29.4077855548436,2.7066563874661,9.5132006059914,33.6272727272727,3.05765534328955,0.449121560927032,2.9139057717723
1.96e-01,8.1686e-01,42.7,2.82352941176471,1.12536038057112,1.53991588726523,2.69925308185773,0.466247247562126,0.244029136615318,1.4673959444997,2.37022609950074,253,134.745454545455,57.4830309132635,1.34561525144784,2.01016137207395,31.1727272727273,2.14987987363815,-0.220843112239758,3.26361849764498
4.84e-01,7.5244e-01,87.1,2.67820069204152,1.09902861223835,1.55219683486961,2.85032167224148,0.45787983642655,0.244452956956418,1.45863794793743,2.32656215564291,250,132.327272727273,33.6452371587878,1.69945562430881,3.42039238354393,28.8454545454545,4.44509200975712,-0.387687816814153,1.71393985502522
3.22e-01,9.3149e-01,48.7,1.44982698961938,0.679717250775397,2.04552579629463,6.40006805135312,0.155268952500786,0.226146419307345,1.43748152375411,2.45603111863309,105,44.8727272727273,28.7933417464111,1.21557951105912,1.51836537399044,34.0272727272727,2.68737482891279,0.864944687954091,2.87093640678245
3.47e-01,7.1091e-01,52.5,2.55017301038062,1.13686646884816,1.58740513598215,3.08707068981782,0.383579742057251,0.250014240086834,1.35077430573051,1.95032660734502,237,110.854545454545,34.8578506518419,1.75852359789403,3.75185660614752,35.4636363636364,3.85917389352898,0.72809852241426,1.87585561488371
3.59e-01,7.5161e-01,64.3,2.95501730103806,1.17708105472362,1.55377649319638,2.76190797877808,0.514690154136521,0.249964604307185,1.51376381307563,2.56724135099902,259,148.745454545455,42.1922949371816,1.81975905259701,3.90965168255349,36.4272727272727,4.60041320458198,-0.0696094486538273,2.02251527785258
3.81e-01,8.3174e-01,88.7,2.16955017301038,0.912603108878047,1.61884374363744,3.12189772759821,0.363762189367726,0.257432035702628,1.25558808928691,1.6599450861691,219,105.127272727273,38.2651298872649,1.56459123605329,2.96138820325888,45.1363636363636,3.17669717767955,0.137009577396517,1.89956019254636
3.07e-01,7.3127e-01,37.8,2.719723183391,1.11655918859793,1.55834380521352,2.81747393275803,0.417363950927965,0.251817529351671,1.3189617926497,1.87938421128079,248,120.618181818182,36.8073564332364,1.825276392883,4.33219755709094,34.0818181818182,4.16518430931678,0.899005568495932,3.08577001159589
4.75e-01,7.1899e-01,43.6,1.71626297577855,0.786419251291711,1.79204726904159,4.47922963657852,0.212645486001887,0.228895006919263,1.30775934631877,1.95824148831663,158,61.4545454545455,20.3976987844825,1.79227887032325,4.00558488885203,28.7909090909091,2.33567375736136,0.178619602835228,2.10827353217569
2.42e-01,8.2414e-01,34.7,1.43944636678201,0.620275392065791,1.63841852463673,3.74011786656542,0.141365209185278,0.204371512138184,1.48577840020585,2.63033519630329,108,40.8545454545455,15.6535423604292,1.55761568644553,2.82913680381043,27.6363636363636,2.16302512374465,-0.23645965555429,1.67285848002016
1.93e-02,9.6366e-01,22.4,2.75778546712803,0.874563623660575,1.51405046494257,2.67033269025973,0.468700849323686,0.179646759844565,1.57945320897262,3.02701298315217,277,135.454545454545,95.6192864117083,1.24176962425227,1.61263469262267,34.8545454545455,3.63126915863856,0.219992320667059,1.48583927690865
0.00e+00,1.0000e+00,9.6,1.14532871972318,0.371549610949373,2.52145999056816,8.02603206193931,0.0625353884869456,0.163189037006826,2.47044366522063,6.87373420587218,40,18.0727272727273,14.7523243721173,1.02020259043832,1.05437086010678,36.5090909090909,0.992200992701179,-0.474687807060506,1.60887900881724
5.75e-01,7.7736e-01,83.9,2.719723183391,1.05930965614121,1.45730219191424,2.37457385445379,0.464800251651463,0.249436588375713,1.40310073051038,2.16004466887669,254,134.327272727273,33.2369206239384,1.61166373110171,3.14723475589124,29.6636363636364,2.76217066396334,0.177252463609526,1.83439187943338
3.86e-01,7.2657e-01,71.0,2.20415224913495,1.06688924215257,1.5253288707275,2.74886980959465,0.300849323686694,0.262334474383724,1.25182801548866,1.67999643667988,200,86.9454545454546,25.3315600365295,1.65276603028789,3.45052446076317,32.1545454545454,2.08036868951104,-0.870168364008223,3.18512045425541
3.39e-01,8.1457e-01,28.6,1.76124567474048,0.799060762566702,1.69122938336141,3.72870718735353,0.237999370871343,0.245811749218428,1.28561944895396,1.85666406289153,165,68.7818181818182,22.4091628248892,1.92056394554346,4.58303241736095,39.7818181818182,2.41089126553134,0.714810666012268,2.76750395151073
3.56e-01,8.0235e-01,25.1,1.25951557093426,0.497524432742987,1.97402902084171,5.22255305235301,0.0922302610883926,0.181570999163064,1.90487330833972,4.28990492153721,67,26.6545454545455,11.9699900232634,1.56825525438465,2.73107413536313,40.0454545454546,1.59508542738638,-0.158650260296654,1.90320925493104
